Date,Close,Open,High,Low,Volume
2023-02-24 00:00:00-05:00,144.89059448242188,145.2856278870893,145.3646375819345,143.91286646196608,55469600
2023-02-27 00:00:00-05:00,146.0855712890625,145.8781840387877,147.32006943922315,145.6213987790375,44998500
2023-02-28 00:00:00-05:00,145.58187866210938,145.22634264777875,147.23116612400116,145.00906980182367,50547000
2023-03-01 00:00:00-05:00,143.50796508789062,145.0091193355728,145.40415278885536,143.21168246314858,55479000
2023-03-02 00:00:00-05:00,144.10052490234375,142.58950014966683,144.89060684866965,142.11544194013547,52238100
2023-03-03 00:00:00-05:00,149.15701293945312,146.20408774818284,149.236022634522,145.50290119247913,70732300
2023-03-06 00:00:00-05:00,151.92230224609375,151.8827898611123,154.3616721188966,151.55689556759242,87558000
2023-03-07 00:00:00-05:00,149.71995544433594,151.79390348554702,152.11981283549997,149.25578289163562,56182000
2023-03-08 00:00:00-05:00,150.9741973876953,150.91494388116536,151.5667625921133,149.94710144553787,47204800
2023-03-09 00:00:00-05:00,148.72247314453125,151.65564226284476,152.62348469471294,148.36693703717327,53833600
2023-03-10 00:00:00-05:00,146.65838623046875,148.3471863994858,149.06812912915592,145.77942411442874,68572400
2023-03-13 00:00:00-04:00,148.6039581298828,145.97694231528436,151.2408445051467,145.86830586973156,84457100
2023-03-14 00:00:00-04:00,150.69766235351562,149.4039106364519,151.49761478500946,148.23855155589501,73695900
2023-03-15 00:00:00-04:00,151.0926971435547,149.3150168625453,151.34946732376167,148.06076257128353,77167900
2023-03-16 00:00:00-04:00,153.91725158691406,150.27301025301884,154.51968735037045,149.7594547490333,76161100
2023-03-17 00:00:00-04:00,153.07778930664062,154.1443976469308,154.79621636647911,152.36671707978053,98944600
2023-03-20 00:00:00-04:00,155.447998046875,153.14690680049927,155.8628026785515,152.23830291826783,73641400
2023-03-21 00:00:00-04:00,157.3046875,155.36900288355957,157.4231944974596,154.59866219140062,73938300
2023-03-22 00:00:00-04:00,155.8726806640625,157.32445173541882,160.12922799549253,155.85292447362312,75701800
2023-03-23 00:00:00-04:00,156.9590301513672,156.86027933820688,159.54654859691777,155.72453196517867,67622100
2023-03-24 00:00:00-04:00,158.26266479492188,156.88990343786057,158.35154504613158,155.8924343453171,59196500
2023-03-27 00:00:00-04:00,156.3170928955078,157.95651005912973,158.77621864094067,155.9121738846932,52390300
2023-03-28 00:00:00-04:00,155.69488525390625,156.0109239824416,156.5244793815335,154.045597696947,45992200
2023-03-29 00:00:00-04:00,158.77621459960938,157.39356766192319,159.0527409732352,157.37382654206215,51305700
2023-03-30 00:00:00-04:00,160.34649658203125,159.5267880006936,160.45513302219786,159.27001781009866,49501700
2023-03-31 00:00:00-04:00,162.85499572753906,160.42551172065657,162.95376161088404,159.90208569195596,68749800
2023-04-03 00:00:00-04:00,164.1092529296875,162.23282167038158,164.22775993608965,162.18343872786127,56976200
2023-04-04 00:00:00-04:00,163.57595825195312,164.53393008377392,164.77094409936112,163.06240276891677,46278300
2023-04-05 00:00:00-04:00,161.72914123535156,162.69699871298138,163.00315186770885,159.79345641920935,51511700
2023-04-06 00:00:00-04:00,162.6179656982422,160.41561028699388,162.9142482495303,159.99095018347427,45390100
2023-04-10 00:00:00-04:00,160.02059936523438,159.41816361866267,160.02059936523438,158.09478511621296,47716900
2023-04-11 00:00:00-04:00,158.80584716796875,160.33662790848967,160.34649846878187,158.51943515436048,47644200
2023-04-12 00:00:00-04:00,158.11451721191406,159.22062264903255,160.05020172687142,157.798478475848,50133100
2023-04-13 00:00:00-04:00,163.50680541992188,159.625550544249,163.7438344852104,159.41814822842684,68445600
2023-04-14 00:00:00-04:00,163.16119384765625,162.54887238387545,164.25742904768416,161.78843220704118,49386500
2023-04-17 00:00:00-04:00,163.180908203125,163.04264500551295,163.33892759169828,161.99579292794192,41516200
2023-04-18 00:00:00-04:00,164.40554809570312,164.04014141829643,165.33389323571308,163.59570997116356,49923000
2023-04-19 00:00:00-04:00,165.55116271972656,163.74385542338587,166.07458878664085,163.48707013576512,47720200
2023-04-20 00:00:00-04:00,164.5832977294922,164.03024493447634,165.78816920558748,163.50681889136789,52456400
2023-04-21 00:00:00-04:00,162.9735107421875,163.00313749199609,164.38576938158798,162.45008473615934,58337300
2023-04-24 00:00:00-04:00,163.2796630859375,162.95375377005053,163.5463189024918,161.85751882372426,41949600
2023-04-25 00:00:00-04:00,161.73902893066406,163.14141715156464,164.24752277490956,161.69951654722522,48714100
2023-04-26 00:00:00-04:00,161.72914123535156,161.0378252295865,163.23029532612622,160.78105501874768,45498800
2023-04-27 00:00:00-04:00,166.3214874267578,163.14141866066578,166.46962119212645,163.14141866066578,64902300
2023-04-28 00:00:00-04:00,167.57571411132812,166.40048449959994,167.74361912541863,165.79804878354395,55275900
2023-05-01 00:00:00-04:00,167.48684692382812,167.180693761707,168.33618234272492,166.54863124552048,52472900
2023-05-02 00:00:00-04:00,166.4498291015625,167.98060964831367,168.2373948789832,165.4622306932786,48425700
2023-05-03 00:00:00-04:00,165.37335205078125,167.39793182123242,168.80031976619634,165.0869551402168,65136000
2023-05-04 00:00:00-04:00,163.73394775390625,162.8451151367803,164.96844587189068,162.27230620168868,81235400
2023-05-05 00:00:00-04:00,171.41748046875,168.85958887715515,172.13842316096267,168.64231599957478,113453200
2023-05-08 00:00:00-04:00,171.3483428955078,170.34098818753938,171.6940084046762,169.97558155808977,55962800
2023-05-09 00:00:00-04:00,169.6398162841797,170.9039412906591,171.38785496168964,169.47192632998963,45326900
2023-05-10 00:00:00-04:00,171.40762329101562,170.87432663815136,171.87179587293446,169.76820587698572,53724500
2023-05-11 00:00:00-04:00,171.59523010253906,171.69399597502493,172.4248091810175,170.03482274851166,49514700
2023-05-12 00:00:00-04:00,170.66561889648438,171.70401959715826,172.13916641173466,169.11293731632776,45533100
2023-05-15 00:00:00-04:00,170.17112731933594,171.2490949935239,171.29854623618587,169.57774258819362,37266700
2023-05-16 00:00:00-04:00,170.17112731933594,170.0920083491569,171.229311478379,169.90410268128184,42110300
2023-05-17 00:00:00-04:00,170.7843017578125,169.81512066054435,171.02164360752573,168.53934785672587,57951600
2023-05-18 00:00:00-04:00,173.11825561523438,171.09087517456516,173.30616130301183,170.6755118549318,65496700
2023-05-19 00:00:00-04:00,173.22706604003906,174.44348843481356,174.44348843481356,173.00949259181542,55809500
2023-05-22 00:00:00-04:00,172.27761840820312,172.0600450039918,172.781999977239,171.5358950094103,43570900
2023-05-23 00:00:00-04:00,169.66676330566406,171.2194449613945,171.46668610985583,169.3898544266195,50747300
2023-05-24 00:00:00-04:00,169.9436798095703,169.2019563309073,170.51728111058472,168.63825433413288,45143500
2023-05-25 00:00:00-04:00,171.0809783935547,170.50737715893996,171.98092464144923,169.7953214946183,56058300
2023-05-26 00:00:00-04:00,173.49404907226562,171.40734829469508,173.83030849826073,171.19965909306288,54835000
2023-05-30 00:00:00-04:00,175.34344482421875,175.00720044696425,177.01479758641247,174.62150481648905,55964400
2023-05-31 00:00:00-04:00,175.29397583007812,175.37309480914308,177.37080753192686,174.80937774220615,99625300
2023-06-01 00:00:00-04:00,178.1026153564453,175.73899077622127,178.13228308457525,174.97748387661747,68901800
2023-06-02 00:00:00-04:00,178.953125,179.03224397161875,179.77396735384346,177.28177256425622,61996900
2023-06-05 00:00:00-04:00,177.5982666015625,180.61461168229852,182.90900173212887,176.07525265044882,121946500
2023-06-06 00:00:00-04:00,177.23236083984375,177.98396853821802,178.1323071989488,175.47198988688834,64848400
2023-06-07 00:00:00-04:00,175.85768127441406,176.47083445864072,179.21027045240393,175.36319900574063,61944600
2023-06-08 00:00:00-04:00,178.5773468017578,175.93679801452896,178.84435638126445,175.50166626223591,50214900
2023-06-09 00:00:00-04:00,178.96304321289062,179.4970774647442,180.21901740774703,178.63668307937917,48900000
2023-06-12 00:00:00-04:00,181.7617950439453,179.26961514651788,181.86069753893617,178.97292275194738,54274900
2023-06-13 00:00:00-04:00,181.287109375,180.7827428310429,182.11783606754224,180.42671494989577,54929100
2023-06-14 00:00:00-04:00,181.92002868652344,181.34642742806082,182.35517550952275,180.01133431975106,57462900
2023-06-15 00:00:00-04:00,183.95730590820312,181.9299404833556,184.46168752877136,181.75191900244837,65433200
2023-06-16 00:00:00-04:00,182.8793487548828,184.66937243020826,184.92651290759443,182.2365277422246,101256200
2023-06-20 00:00:00-04:00,182.96832275390625,182.37495308855412,184.0463055632048,182.37495308855412,49799100
2023-06-21 00:00:00-04:00,181.92994689941406,182.85956101105992,183.363942649416,180.57505504326872,49515700
2023-06-22 00:00:00-04:00,184.93637084960938,181.7123518491607,184.98582209518955,181.64311708726814,51245300
2023-06-23 00:00:00-04:00,184.61990356445312,183.5023838322858,185.49019723798705,182.96833449974372,53117000
2023-06-26 00:00:00-04:00,183.22549438476562,184.76827690390465,185.9748150463911,183.1859273460984,48088700
2023-06-27 00:00:00-04:00,185.98468017578125,183.83862880561904,186.31104030447904,183.62105538648717,50730800
2023-06-28 00:00:00-04:00,187.1615753173828,185.85613462923874,187.80439635628744,185.52978954760695,51216800
2023-06-29 00:00:00-04:00,187.49778747558594,186.9934209820816,187.9725013298976,186.85496654717443,46347300
2023-06-30 00:00:00-04:00,191.8294677734375,189.51529419368583,192.3338342950544,189.14936702429083,85213200
2023-07-03 00:00:00-04:00,190.33615112304688,191.6415766685233,191.7404791738125,189.64386376682972,31458200
2023-07-05 00:00:00-04:00,189.21859741210938,189.45595434700246,190.8503829545932,188.51642591121868,46920300
2023-07-06 00:00:00-04:00,189.69329833984375,187.74503686210437,189.90098754652763,187.1121001189567,45094300
2023-07-07 00:00:00-04:00,188.5757598876953,189.29771490007704,190.54380484505052,188.14062814608695,46815000
2023-07-10 00:00:00-04:00,186.5286102294922,187.17143117099337,187.89338618022617,184.97592859390042,59922200
2023-07-11 00:00:00-04:00,186.0044708251953,187.07255444450544,187.21100889013437,184.54080738706045,46638100
2023-07-12 00:00:00-04:00,187.67581176757812,187.58679348705417,189.584506155405,186.39015480100775,60750200
2023-07-13 00:00:00-04:00,188.4373016357422,188.39774969290625,189.0801376574393,187.6856939986458,41342300
2023-07-14 00:00:00-04:00,188.58566284179688,188.13073248396137,189.07024584013215,187.53736277551775,41616200
2023-07-17 00:00:00-04:00,191.84922790527344,189.78228064107432,192.17558799962066,189.69327745817978,50520200
2023-07-18 00:00:00-04:00,191.59210205078125,191.21630577539946,192.18548682934457,190.2965608776665,48288200
2023-07-19 00:00:00-04:00,192.947021484375,190.96909205897046,196.04247077365844,190.52404586593127,80507300
2023-07-20 00:00:00-04:00,190.9987335205078,192.9370956401489,194.3018715848771,190.3756810082794,59581200
2023-07-21 00:00:00-04:00,189.82186889648438,191.95803606721273,192.8184304455329,189.11969738642375,71951700
2023-07-24 00:00:00-04:00,190.6229248046875,191.27564505606543,192.759091941705,190.1284425094743,45377800
2023-07-25 00:00:00-04:00,191.4833221435547,191.19652904765346,192.29428036369316,190.79104993758423,37283200
2023-07-26 00:00:00-04:00,192.35362243652344,191.53277997466063,193.4810415222525,191.18665140498055,47471900
2023-07-27 00:00:00-04:00,191.08773803710938,193.85684188907683,195.02381285425056,190.42513357699178,47460200
2023-07-28 00:00:00-04:00,193.66893005371094,192.52172755154825,194.46010471349214,191.9975775461535,48291400
2023-07-31 00:00:00-04:00,194.28208923339844,193.8963936498011,194.32165626732748,193.10521896564188,38824100
2023-08-01 00:00:00-04:00,193.45135498046875,194.07440747187567,194.55899044039094,193.12499487022708,35175100
2023-08-02 00:00:00-04:00,190.45477294921875,192.8876170118382,193.02607142930108,189.7328331360479,50389300
2023-08-03 00:00:00-04:00,189.0603485107422,189.4559433793295,190.2471029357017,188.58564975883863,61235200
2023-08-04 00:00:00-04:00,179.98167419433594,183.47271804853088,185.312192820491,179.91243942847825,115956800
2023-08-07 00:00:00-04:00,176.87632751464844,180.1201302461886,181.10909486166798,175.39288059142936,97576100
2023-08-08 00:00:00-04:00,177.81585693359375,177.7070702124542,178.28067155206236,175.62035408179838,67823000
2023-08-09 00:00:00-04:00,176.22360229492188,178.87402014653773,178.93335560733482,175.05661623443876,60378500
2023-08-10 00:00:00-04:00,176.0060272216797,177.49935830249015,178.7553475423464,175.64011515660735,54686900
2023-08-11 00:00:00-04:00,176.06544494628906,175.60001780962375,176.88739582771854,174.83748251539495,52036700
2023-08-14 00:00:00-04:00,177.71926879882812,176.24371615843643,177.94703359876078,175.59011444303226,43675600
2023-08-15 00:00:00-04:00,175.72874450683594,177.1448814654077,177.73905244130324,175.3326305229056,43622600
2023-08-16 00:00:00-04:00,174.85728454589844,175.4118501481314,176.80816171418965,174.78795629022963,46964900
2023-08-17 00:00:00-04:00,172.3122100830078,175.42175166053434,175.78815784652573,171.79724982185638,66062900
2023-08-18 00:00:00-04:00,172.79747009277344,170.62871045348956,173.40155375891743,170.29201204567954,61172200
2023-08-21 00:00:00-04:00,174.13436889648438,173.37184868637627,174.42156439236868,172.05474771785234,46311900
2023-08-22 00:00:00-04:00,175.5108642578125,175.34251507159627,175.95649623435884,174.54037449165708,42038900
2023-08-23 00:00:00-04:00,179.36317443847656,176.78840288374346,179.78901139882078,176.6002434206227,52722800
2023-08-24 00:00:00-04:00,174.66909790039062,178.9174777424561,179.34331454902218,174.30267666897865,54945800
2023-08-25 00:00:00-04:00,176.87750244140625,175.6594375427037,177.41225784961358,174.1145717959043,51449600
2023-08-28 00:00:00-04:00,178.44219970703125,178.34316364035902,178.83831375215576,176.81810794476928,43820700
2023-08-29 00:00:00-04:00,182.33401489257812,177.95689109649774,183.10644761478187,177.75883413632863,53003900
2023-08-30 00:00:00-04:00,185.82980346679688,183.14609871926743,186.027875570887,182.9480417259573,60813900
2023-08-31 00:00:00-04:00,186.0476837158203,186.01797592028328,187.2855588991337,185.66146726305777,60794500
2023-09-01 00:00:00-04:00,187.6222686767578,187.65197647170007,188.07779827305947,186.45370666949987,45766500
2023-09-05 00:00:00-04:00,187.85992431640625,186.453699999912,188.1372071331358,185.7902007519677,45280000
2023-09-06 00:00:00-04:00,181.13577270507812,186.57250991647675,187.01815699545173,179.70973831822653,81755800
2023-09-07 00:00:00-04:00,175.83767700195312,173.48075801343515,176.4813811102254,171.8566665123906,112488800
2023-09-08 00:00:00-04:00,176.45162963867188,176.61999391983318,178.4916601339316,176.06541328054925,65551300
2023-09-11 00:00:00-04:00,177.62020874023438,178.32332838951461,178.5510931586707,175.61979850768685,58953100
2023-09-12 00:00:00-04:00,174.5898895263672,177.7489488808384,178.38274026371693,173.12424978673155,90370200
2023-09-13 00:00:00-04:00,172.5201873779297,174.7978655233742,175.58021106580875,172.29240747476095,84267900
2023-09-14 00:00:00-04:00,174.03533935546875,172.31221179761187,174.39184798430878,171.89628758242847,60895800
2023-09-15 00:00:00-04:00,173.31239318847656,174.76813536061914,174.78794559113751,172.1339489112559,109259500
2023-09-18 00:00:00-04:00,176.24366760253906,174.76811536866845,177.63999403417736,174.46112482925366,67257600
2023-09-19 00:00:00-04:00,177.33303833007812,175.7980702206982,177.88760394386657,175.4118538031827,51826900
2023-09-20 00:00:00-04:00,173.7877655029297,177.52118590379774,177.95692035427507,173.69862701203755,58436200
2023-09-21 00:00:00-04:00,172.24288940429688,172.85688574257026,174.58991092023126,172.17357625479622,63149100
2023-09-22 00:00:00-04:00,173.09454345703125,172.97571228348323,175.36233909077248,172.36173107244514,56725400
2023-09-25 00:00:00-04:00,174.37203979492188,172.51027081019092,175.2534062611611,172.46075278406465,46172700
2023-09-26 00:00:00-04:00,170.2919921875,173.1242507509963,173.50055447022797,169.99489916963813,64588900
2023-09-27 00:00:00-04:00,168.77682495117188,170.94558441007192,171.36150860467507,167.41022120055555,66921800
2023-09-28 00:00:00-04:00,169.0343475341797,167.6974361884009,170.36134620682475,165.99411859544844,56294400
2023-09-29 00:00:00-04:00,169.54925537109375,170.35139588582132,171.3912138204146,168.6876841683166,51861100
2023-10-02 00:00:00-04:00,172.0646514892578,169.55919331240622,172.60931959526494,169.2719978061565,52164500
2023-10-03 00:00:00-04:00,170.7277374267578,170.589096012129,171.94581747397606,169.1630765091389,49594600
2023-10-04 00:00:00-04:00,171.9755096435547,169.43043127173715,172.5201776911012,169.31160010164683,53020300
2023-10-05 00:00:00-04:00,173.21340942382812,172.10426293848624,173.7481648763392,171.00502912591972,48527900
2023-10-06 00:00:00-04:00,175.76837158203125,172.1141617663429,176.26352163595584,171.5001654241457,57266700
2023-10-09 00:00:00-04:00,177.25379943847656,175.09493761742715,177.31321501974588,174.09474007424367,42390800
2023-10-10 00:00:00-04:00,176.6596221923828,176.3724418317021,177.9767230488949,176.22388776036024,43698000
2023-10-11 00:00:00-04:00,178.05593872070312,176.4714527146694,178.10545674166264,175.8772817954906,47551100
2023-10-12 00:00:00-04:00,178.95713806152344,178.3233466007442,180.57131695227565,177.30332359387822,56743100
2023-10-13 00:00:00-04:00,177.1151580810547,179.66022118086906,180.16526873253892,176.41203844407568,51427100
2023-10-16 00:00:00-04:00,176.9864501953125,175.03555762284597,177.34295886618918,174.79788013866767,52517000
2023-10-17 00:00:00-04:00,175.43162536621094,174.93647540456678,176.6893104998048,173.10442961295,57549400
2023-10-18 00:00:00-04:00,174.13436889648438,173.87689630601963,175.85749653944856,173.4114540423014,54764400
2023-10-19 00:00:00-04:00,173.758056640625,174.33241738277906,176.11496052795673,173.4906713911534,59302900
2023-10-20 00:00:00-04:00,171.20309448242188,173.60951658974062,173.7184502104905,170.96541700693638,64244000
2023-10-23 00:00:00-04:00,171.32191467285156,169.25219112217718,172.32211231863303,168.2816861592976,55980100
2023-10-24 00:00:00-04:00,171.75765991210938,171.37144345921354,171.98542471489895,169.78695717971306,43816600
2023-10-25 00:00:00-04:00,169.4403533935547,170.2127862637829,171.38133313025827,168.99470625930118,57157000
2023-10-26 00:00:00-04:00,165.2711944580078,168.71743481214864,169.71764765287952,164.06302704400315,70625300
2023-10-27 00:00:00-04:00,166.58827209472656,165.29098147440297,167.32109955610002,165.21175565878588,58499100
2023-10-30 00:00:00-04:00,168.63816833496094,167.38049830433684,169.50963710831374,167.23194424845474,51131000
2023-10-31 00:00:00-04:00,169.1135711669922,167.70734668146844,169.24229991901694,166.27139928771217,44846000
2023-11-01 00:00:00-04:00,172.28250122070312,169.34130885799144,172.53997379429074,168.46983997695696,56934900
2023-11-02 00:00:00-04:00,175.84759521484375,173.8174769968696,176.05554977286621,173.75806140886317,77334800
2023-11-03 00:00:00-04:00,174.93649291992188,172.5498813500308,175.10485722122255,171.66851493448934,79829200
2023-11-06 00:00:00-05:00,177.49148559570312,174.66913933099835,177.68954259678722,174.50079012453784,63841300
2023-11-07 00:00:00-05:00,180.05636596679688,177.44195927584823,180.67034717470034,177.23400472320088,70530000
2023-11-08 00:00:00-05:00,181.115966796875,180.5812114444328,181.67053238037917,179.8285737718667,49340300
2023-11-09 00:00:00-05:00,180.64065551757812,181.18532362684607,182.33406032637882,180.0464693782347,53763500
2023-11-10 00:00:00-05:00,184.83511352539062,182.42552132152326,185.00369964258533,181.989212824357,66133400
2023-11-13 00:00:00-05:00,183.24856567382812,184.26000678217753,184.46823531200093,182.66352248721634,43627500
2023-11-14 00:00:00-05:00,185.8664093017578,186.1242211071054,186.53078271340215,184.7359804157126,60108400
2023-11-15 00:00:00-05:00,186.4315948486328,186.2729495954029,187.90909130382101,186.20353000343164,53790500
2023-11-16 00:00:00-05:00,188.11734008789062,187.9785160308428,189.35684600106327,187.06622636374277,54412900
2023-11-17 00:00:00-05:00,188.09750366210938,188.65279989002153,188.78171334674664,186.98691120628507,50922700
2023-11-20 00:00:00-05:00,189.8427276611328,188.2958266614519,190.29887250675844,188.2859160609316,46505100
2023-11-21 00:00:00-05:00,189.03952026367188,189.80306012274144,189.91213724546566,188.14708208188244,38134500
2023-11-22 00:00:00-05:00,189.7039031982422,189.88239992204348,191.31029805901488,189.22793715258507,39617700
2023-11-24 00:00:00-05:00,188.37515258789062,189.26759079649733,189.2973377280717,187.66119596873028,24048300
2023-11-27 00:00:00-05:00,188.1966552734375,188.3255687303111,189.0692722786972,187.31412766791345,40552600
2023-11-28 00:00:00-05:00,188.80154418945312,188.18675406725092,189.47584330827428,187.80993940877178,38415400
2023-11-29 00:00:00-05:00,187.78018188476562,189.2973359031836,190.47734794655034,187.3835460471391,43014200
2023-11-30 00:00:00-05:00,188.35531616210938,188.2462390361622,188.7222202024886,186.61009727764167,48794400
2023-12-01 00:00:00-05:00,189.63449096679688,188.73212704562349,189.95179660734362,187.64135580786584,45704800
2023-12-04 00:00:00-05:00,187.8396759033203,188.38506152852514,188.45448112204545,185.87630278327032,43389500
2023-12-05 00:00:00-05:00,191.79617309570312,188.61313058416235,192.76794143388682,188.58336852388663,66628400
2023-12-06 00:00:00-05:00,190.7054443359375,192.81755229252437,193.12494736273675,190.4972006683192,41089700
2023-12-07 00:00:00-05:00,192.6390380859375,192.0044117201268,193.3629052381858,191.96473906125271,47477700
2023-12-08 00:00:00-05:00,194.0669708251953,192.56963798027982,194.34461894265894,192.04408867717459,53406400
2023-12-11 00:00:00-05:00,191.5581817626953,191.48877730415995,191.8655919183663,189.8129630007935,60943700
2023-12-12 00:00:00-05:00,193.07537841796875,191.45905774250062,193.08528901898003,190.1104746012234,52696900
2023-12-13 00:00:00-05:00,196.29808044433594,193.45216455954898,196.33773797632358,193.214189106248,70404200
2023-12-14 00:00:00-05:00,196.44680786132812,196.3575670696298,197.94412551234106,194.51318172109634,66831600
2023-12-15 00:00:00-05:00,195.91136169433594,195.87168903034603,196.73438033852585,195.34613971264017,128538400
2023-12-18 00:00:00-05:00,194.24545288085938,194.4437708037096,194.97924583916173,192.75804576345098,55751900
2023-12-19 00:00:00-05:00,195.28665161132812,194.51320107826476,195.2965622122741,194.24546354583867,40714100
2023-12-20 00:00:00-05:00,193.1943817138672,195.24699595949082,196.0204465599507,193.1943817138672,52242800
2023-12-21 00:00:00-05:00,193.0456085205078,194.45370060278358,195.42546903656068,191.87552215973167,46482500
2023-12-22 00:00:00-05:00,191.9746856689453,193.54140785907617,193.76948784569112,191.349969834571,37149600
2023-12-26 00:00:00-05:00,191.42930603027344,191.9846022868164,192.2622504150879,191.21115176796184,28919300
2023-12-27 00:00:00-05:00,191.52845764160156,190.87400998463178,191.8755253676685,189.48575421105227,48087700
2023-12-28 00:00:00-05:00,191.95484924316406,192.51014548202977,193.0257841884141,191.5482876644632,34049900
2023-12-29 00:00:00-05:00,190.91366577148438,192.27215946893213,192.76796185552627,190.12037892679615,42672100
2024-01-02 00:00:00-05:00,184.08151245117188,185.57883023572913,186.85800888690832,182.34620407017263,82488700
2024-01-03 00:00:00-05:00,182.70318603515625,182.67343910134508,184.3195067154423,181.8900628291485,58414500
2024-01-04 00:00:00-05:00,180.3828125,180.62078794157884,181.55289876959398,179.36146088139282,71983600
2024-01-05 00:00:00-05:00,179.65895080566406,180.46216340525032,181.22568820887324,178.6574354024576,62379700
2024-01-08 00:00:00-05:00,184.002197265625,180.56132715609527,184.04186993361316,179.97628391413107,59144500
2024-01-09 00:00:00-05:00,183.585693359375,182.37593441619447,183.59560395931726,181.19592240352762,42841800
2024-01-10 00:00:00-05:00,184.62686157226562,182.80231275270097,184.83509006359006,182.3759149097992,46792900
2024-01-11 00:00:00-05:00,184.0319061279297,184.97392753345,185.47965559618967,182.07844372761645,49128400
2024-01-12 00:00:00-05:00,184.35916137695312,184.49798544280438,185.1722845702879,183.6352941143493,40477800
2024-01-16 00:00:00-05:00,182.08837890625,180.63071876275188,182.71307958868692,179.41103406753936,65603000
2024-01-17 00:00:00-05:00,181.1463165283203,179.748165576659,181.39421767211144,178.78630792829466,47317400
2024-01-18 00:00:00-05:00,187.04641723632812,184.52773258500528,187.55213023449687,184.2699207854721,78005800
2024-01-19 00:00:00-05:00,189.95181274414062,187.74053828049293,190.3385380102556,187.23482528040057,68903000
2024-01-22 00:00:00-05:00,192.26223754882812,190.68558968364889,193.69015075906108,190.64591702187175,60133900
2024-01-23 00:00:00-05:00,193.54141235351562,193.38276708914043,194.10663433692045,192.20275498822556,42355600
2024-01-24 00:00:00-05:00,192.8671417236328,193.77941636237554,194.73136366797482,192.70848131758476,53631300
2024-01-25 00:00:00-05:00,192.53990173339844,193.5810897970112,194.62227786062397,191.48880306885755,54822100
2024-01-26 00:00:00-05:00,190.80459594726562,192.63907090018267,193.12494757400916,190.32862987450278,44594000
2024-01-29 00:00:00-05:00,190.12037658691406,190.3980247095346,190.5864320350317,187.98843240307312,47145600
2024-01-30 00:00:00-05:00,186.4613494873047,189.33701232459805,190.18979301004535,185.89614265093053,55859400
2024-01-31 00:00:00-05:00,182.85191345214844,185.46974943852436,185.5292584344751,182.8023453182215,55467800
2024-02-01 00:00:00-05:00,185.29127502441406,182.44537406733116,185.38051582576702,182.27680306565713,64885400
2024-02-02 00:00:00-05:00,184.28976440429688,178.35004600309975,185.75733532165063,177.74516644928605,102551700
2024-02-05 00:00:00-05:00,186.10438537597656,186.5704408518845,187.66121220628375,184.27983613833493,69668800
2024-02-06 00:00:00-05:00,187.7107696533203,185.2912518041467,187.72068025311026,185.2020110139772,43490800
2024-02-07 00:00:00-05:00,187.81985473632812,189.03952431241242,189.4460858813363,187.02656792958788,53439000
2024-02-08 00:00:00-05:00,186.73899841308594,187.80000754030146,187.94874218828468,185.7771406742971,40962000
2024-02-09 00:00:00-05:00,187.50352478027344,187.304938639922,188.63539609029752,186.65957913376621,45155200
2024-02-12 00:00:00-05:00,185.8156280517578,187.0765772861258,187.32479480430874,185.45819421957458,41781900
2024-02-13 00:00:00-05:00,183.72068786621094,184.44549399150463,184.8823592862032,182.2015977323704,56529500
2024-02-14 00:00:00-05:00,182.83702087402344,183.9986922104331,184.2071864451767,181.13922150541597,54630500
2024-02-15 00:00:00-05:00,182.54908752441406,182.2413002337134,183.17460050228618,180.05698915939104,65434500
2024-02-16 00:00:00-05:00,181.01014709472656,182.1122335213933,183.53204565484478,180.37471083115267,49752500
2024-02-20 00:00:00-05:00,180.26548767089844,180.49384354523508,181.12927978468986,178.7166127841021,53665600
2024-02-21 00:00:00-05:00,181.0200653076172,180.64276986037862,181.5859933284812,179.3718974749363,41371400
2024-02-22 00:00:00-05:00,183.05545043945312,182.17179668082835,183.64125529629035,181.15908011476066,52292200
2024-02-23 00:00:00-05:00,181.21865844726562,183.69089534874325,183.72068024032762,180.93071762862238,45119700
2024-02-26 00:00:00-05:00,179.86834716796875,180.94064867140935,181.45693020455124,179.36197373162466,40867400
2024-02-27 00:00:00-05:00,181.327880859375,179.80879073754454,182.6086766905276,178.27976221818815,54318900
2024-02-28 00:00:00-05:00,180.12648010253906,181.20870480571682,181.814356133641,178.84568442217187,48953900
2024-02-29 00:00:00-05:00,179.4612579345703,179.97755459220346,181.26828866128915,178.2499552858893,136682600
2024-03-01 00:00:00-05:00,178.37905883789062,178.26984251290932,179.2428510400178,176.11531605645658,73563100
2024-03-04 00:00:00-05:00,173.85154724121094,174.8940486462885,175.63870116419773,172.55087478393426,81510100
2024-03-05 00:00:00-05:00,168.90704345703125,169.5424796657224,170.8133520831047,168.41060844555398,95132400
2024-03-06 00:00:00-05:00,167.91416931152344,169.8403395327639,170.01906401050476,167.47730408815008,68587700
2024-03-07 00:00:00-05:00,167.7950439453125,167.94396839769192,169.51270494606766,167.28868565722726,71765100
2024-03-08 00:00:00-05:00,169.51272583007812,167.7950646177067,172.46155155044823,167.7354948294159,76267000
2024-03-11 00:00:00-04:00,171.51832580566406,171.70697356629498,173.136709067922,170.8233197007056,60139500
2024-03-12 00:00:00-04:00,171.99485778808594,171.91542637381357,172.7891567808166,169.79068527950514,59825400
2024-03-13 00:00:00-04:00,169.90985107421875,171.53815729817867,171.95516088785197,169.54247886546352,52488700
